0.6784;0.287423;0.346812;0.406202;0.106854
0.6782;0.287444;0.346816;0.406189;0.106877
0.678;0.287465;0.34682;0.406176;0.1069
0.6778;0.287486;0.346824;0.406163;0.106923
0.6776;0.287507;0.346828;0.40615;0.106946
0.6774;0.287528;0.346832;0.406136;0.106969
0.6772;0.287549;0.346836;0.406123;0.106992
0.677;0.28757;0.34684;0.40611;0.107015
0.6768;0.287592;0.346844;0.406097;0.107038
0.6766;0.287613;0.346848;0.406083;0.107061
0.6764;0.287634;0.346852;0.40607;0.107084
0.6762;0.287655;0.346856;0.406057;0.107107
0.676;0.287676;0.34686;0.406044;0.10713
0.6758;0.287697;0.346864;0.40603;0.107152
0.6756;0.287718;0.346868;0.406017;0.107175
0.6754;0.287739;0.346872;0.406004;0.107198
0.6752;0.28776;0.346876;0.405991;0.107221
0.675;0.287782;0.34688;0.405978;0.107244
0.6748;0.287803;0.346883;0.405964;0.107267
0.6746;0.287824;0.346887;0.405951;0.10729
0.6744;0.287845;0.346891;0.405938;0.107313
0.6742;0.287866;0.346895;0.405924;0.107336
0.674;0.287887;0.346899;0.405911;0.107359
0.6738;0.287908;0.346903;0.405898;0.107382
0.6736;0.287929;0.346907;0.405885;0.107405
0.6734;0.28795;0.346911;0.405872;0.107428
0.6732;0.287972;0.346915;0.405858;0.10745
0.673;0.287993;0.346919;0.405845;0.107473
0.6728;0.288014;0.346923;0.405832;0.107496
0.6726;0.288035;0.346927;0.405818;0.107519
0.6724;0.288056;0.346931;0.405805;0.107542
0.6722;0.288077;0.346934;0.405792;0.107565
0.672;0.288098;0.346938;0.405779;0.107588
0.6718;0.288119;0.346942;0.405765;0.107611
0.6716;0.28814;0.346946;0.405752;0.107634
0.6714;0.288161;0.34695;0.405739;0.107657
0.6712;0.288183;0.346954;0.405726;0.10768
0.671;0.288204;0.346958;0.405712;0.107702
0.6708;0.288225;0.346962;0.405699;0.107725
0.6706;0.288246;0.346966;0.405686;0.107748
0.6704;0.288267;0.34697;0.405672;0.107771
0.6702;0.288288;0.346974;0.405659;0.107794
0.67;0.288309;0.346978;0.405646;0.107817
0.6698;0.28833;0.346981;0.405633;0.10784
0.6696;0.288351;0.346985;0.405619;0.107863
0.6694;0.288372;0.346989;0.405606;0.107886
0.6692;0.288393;0.346993;0.405593;0.107909
0.669;0.288414;0.346997;0.405579;0.107931
0.6688;0.288436;0.347001;0.405566;0.107954
0.6686;0.288457;0.347005;0.405553;0.107977
0.6684;0.288478;0.347009;0.40554;0.108
0.6682;0.288499;0.347013;0.405526;0.108023
0.668;0.28852;0.347016;0.405513;0.108046
0.6678;0.288541;0.34702;0.4055;0.108069
0.6676;0.288562;0.347024;0.405486;0.108092
0.6674;0.288583;0.347028;0.405473;0.108115
0.6672;0.288604;0.347032;0.40546;0.108138
0.667;0.288625;0.347036;0.405446;0.10816
0.6668;0.288646;0.34704;0.405433;0.108183
0.6666;0.288667;0.347044;0.40542;0.108206
0.6664;0.288689;0.347048;0.405407;0.108229
0.6662;0.28871;0.347052;0.405393;0.108252
0.666;0.288731;0.347055;0.40538;0.108275
0.6658;0.288752;0.347059;0.405367;0.108298
0.6656;0.288773;0.347063;0.405353;0.108321
0.6654;0.288794;0.347067;0.40534;0.108343
0.6652;0.288815;0.347071;0.405327;0.108366
0.665;0.288836;0.347075;0.405313;0.108389
0.6648;0.288857;0.347079;0.4053;0.108412
0.6646;0.288878;0.347082;0.405287;0.108435
0.6644;0.288899;0.347086;0.405273;0.108458
0.6642;0.28892;0.34709;0.40526;0.108481
0.664;0.288941;0.347094;0.405247;0.108504
0.6638;0.288962;0.347098;0.405233;0.108526
0.6636;0.288983;0.347102;0.40522;0.108549
0.6634;0.289005;0.347106;0.405207;0.108572
0.6632;0.289026;0.34711;0.405194;0.108595
0.663;0.289047;0.347113;0.40518;0.108618
0.6628;0.289068;0.347117;0.405167;0.108641
0.6626;0.289089;0.347121;0.405154;0.108664
0.6624;0.28911;0.347125;0.40514;0.108686
0.6622;0.289131;0.347129;0.405127;0.108709
0.662;0.289152;0.347133;0.405114;0.108732
0.6618;0.289173;0.347137;0.4051;0.108755
0.6616;0.289194;0.34714;0.405087;0.108778
0.6614;0.289215;0.347144;0.405073;0.108801
0.6612;0.289236;0.347148;0.40506;0.108824
0.661;0.289257;0.347152;0.405047;0.108846
0.6608;0.289278;0.347156;0.405034;0.108869
0.6606;0.289299;0.34716;0.40502;0.108892
0.6604;0.28932;0.347164;0.405007;0.108915
0.6602;0.289341;0.347167;0.404993;0.108938
0.66;0.289362;0.347171;0.40498;0.108961
0.6598;0.289383;0.347175;0.404967;0.108984
0.6596;0.289404;0.347179;0.404953;0.109006
0.6594;0.289426;0.347183;0.40494;0.109029
0.6592;0.289447;0.347187;0.404927;0.109052
0.659;0.289468;0.34719;0.404913;0.109075
0.6588;0.289489;0.347194;0.4049;0.109098
0.6586;0.28951;0.347198;0.404887;0.109121
0.6584;0.289531;0.347202;0.404873;0.109144
0.6582;0.289552;0.347206;0.40486;0.109166
0.658;0.289573;0.34721;0.404847;0.109189
0.6578;0.289594;0.347214;0.404833;0.109212
0.6576;0.289615;0.347217;0.40482;0.109235
0.6574;0.289636;0.347221;0.404806;0.109258
0.6572;0.289657;0.347225;0.404793;0.109281
0.657;0.289678;0.347229;0.40478;0.109303
0.6568;0.289699;0.347233;0.404766;0.109326
0.6566;0.28972;0.347237;0.404753;0.109349
0.6564;0.289741;0.34724;0.40474;0.109372
0.6562;0.289762;0.347244;0.404726;0.109395
0.656;0.289783;0.347248;0.404713;0.109418
0.6558;0.289804;0.347252;0.404699;0.10944
0.6556;0.289825;0.347256;0.404686;0.109463
0.6554;0.289846;0.347259;0.404673;0.109486
0.6552;0.289867;0.347263;0.404659;0.109509
0.655;0.289888;0.347267;0.404646;0.109532
0.6548;0.289909;0.347271;0.404632;0.109554
0.6546;0.28993;0.347275;0.404619;0.109577
0.6544;0.289951;0.347279;0.404606;0.1096
0.6542;0.289972;0.347282;0.404592;0.109623
0.654;0.289993;0.347286;0.404579;0.109646
0.6538;0.290014;0.34729;0.404566;0.109669
0.6536;0.290035;0.347294;0.404552;0.109691
0.6534;0.290056;0.347298;0.404539;0.109714
0.6532;0.290078;0.347301;0.404525;0.109737
0.653;0.290099;0.347305;0.404512;0.10976
0.6528;0.29012;0.347309;0.404498;0.109783
0.6526;0.290141;0.347313;0.404485;0.109805
0.6524;0.290162;0.347317;0.404472;0.109828
0.6522;0.290183;0.34732;0.404458;0.109851
0.652;0.290204;0.347324;0.404445;0.109874
0.6518;0.290225;0.347328;0.404431;0.109897
0.6516;0.290246;0.347332;0.404418;0.10992
0.6514;0.290267;0.347336;0.404405;0.109942
0.6512;0.290288;0.347339;0.404391;0.109965
0.651;0.290309;0.347343;0.404378;0.109988
0.6508;0.29033;0.347347;0.404364;0.110011
0.6506;0.290351;0.347351;0.404351;0.110034
0.6504;0.290372;0.347355;0.404338;0.110056
0.6502;0.290393;0.347358;0.404324;0.110079
0.65;0.290414;0.347362;0.404311;0.110102
0.6498;0.290435;0.347366;0.404297;0.110125
0.6496;0.290456;0.34737;0.404284;0.110148
0.6494;0.290477;0.347373;0.40427;0.11017
0.6492;0.290498;0.347377;0.404257;0.110193
0.649;0.290519;0.347381;0.404244;0.110216
0.6488;0.29054;0.347385;0.40423;0.110239
0.6486;0.290561;0.347389;0.404217;0.110262
0.6484;0.290582;0.347392;0.404203;0.110284
0.6482;0.290603;0.347396;0.40419;0.110307
0.648;0.290624;0.3474;0.404176;0.11033
0.6478;0.290645;0.347404;0.404163;0.110353
0.6476;0.290666;0.347408;0.40415;0.110375
0.6474;0.290687;0.347411;0.404136;0.110398
0.6472;0.290708;0.347415;0.404123;0.110421
0.647;0.290729;0.347419;0.404109;0.110444
0.6468;0.29075;0.347423;0.404096;0.110467
0.6466;0.290771;0.347426;0.404082;0.110489
0.6464;0.290792;0.34743;0.404069;0.110512
0.6462;0.290813;0.347434;0.404055;0.110535
0.646;0.290834;0.347438;0.404042;0.110558
0.6458;0.290855;0.347441;0.404028;0.11058
0.6456;0.290876;0.347445;0.404015;0.110603
0.6454;0.290897;0.347449;0.404002;0.110626
0.6452;0.290917;0.347453;0.403988;0.110649
0.645;0.290938;0.347457;0.403975;0.110672
0.6448;0.29096;0.34746;0.403961;0.110694
0.6446;0.29098;0.347464;0.403948;0.110717
0.6444;0.291001;0.347468;0.403934;0.11074
0.6442;0.291022;0.347472;0.403921;0.110763
0.644;0.291043;0.347475;0.403907;0.110785
0.6438;0.291064;0.347479;0.403894;0.110808
0.6436;0.291085;0.347483;0.40388;0.110831
0.6434;0.291106;0.347487;0.403867;0.110854
0.6432;0.291127;0.34749;0.403854;0.110876
0.643;0.291148;0.347494;0.40384;0.110899
0.6428;0.291169;0.347498;0.403827;0.110922
0.6426;0.29119;0.347502;0.403813;0.110945
0.6424;0.291211;0.347505;0.403799;0.110968
0.6422;0.291232;0.347509;0.403786;0.11099
0.642;0.291253;0.347513;0.403773;0.111013
0.6418;0.291274;0.347517;0.403759;0.111036
0.6416;0.291295;0.34752;0.403746;0.111059
0.6414;0.291316;0.347524;0.403732;0.111081
0.6412;0.291337;0.347528;0.403719;0.111104
0.641;0.291358;0.347532;0.403705;0.111127
0.6408;0.291379;0.347535;0.403692;0.11115
0.6406;0.2914;0.347539;0.403678;0.111172
0.6404;0.291421;0.347543;0.403665;0.111195
0.6402;0.291442;0.347547;0.403651;0.111218
0.64;0.291463;0.34755;0.403638;0.111241
0.6398;0.291484;0.347554;0.403624;0.111263
0.6396;0.291505;0.347558;0.403611;0.111286
0.6394;0.291526;0.347561;0.403597;0.111309
0.6392;0.291547;0.347565;0.403584;0.111332
0.639;0.291568;0.347569;0.40357;0.111354
0.6388;0.291588;0.347573;0.403557;0.111377
0.6386;0.291609;0.347576;0.403543;0.1114
0.6384;0.29163;0.34758;0.40353;0.111422
0.6382;0.291651;0.347584;0.403516;0.111445
0.638;0.291672;0.347588;0.403503;0.111468
0.6378;0.291693;0.347591;0.403489;0.111491
0.6376;0.291714;0.347595;0.403476;0.111513
0.6374;0.291735;0.347599;0.403462;0.111536
0.6372;0.291756;0.347602;0.403449;0.111559
0.637;0.291777;0.347606;0.403435;0.111582
0.6368;0.291798;0.34761;0.403422;0.111604
0.6366;0.291819;0.347614;0.403408;0.111627
0.6364;0.29184;0.347617;0.403394;0.11165
0.6362;0.291861;0.347621;0.403381;0.111673
0.636;0.291882;0.347625;0.403368;0.111695
0.6358;0.291903;0.347628;0.403354;0.111718
0.6356;0.291924;0.347632;0.40334;0.111741
0.6354;0.291945;0.347636;0.403327;0.111763
0.6352;0.291966;0.34764;0.403314;0.111786
0.635;0.291987;0.347643;0.4033;0.111809
0.6348;0.292007;0.347647;0.403286;0.111832
0.6346;0.292028;0.347651;0.403273;0.111854
0.6344;0.292049;0.347654;0.403259;0.111877
0.6342;0.29207;0.347658;0.403246;0.1119
0.634;0.292091;0.347662;0.403232;0.111922
0.6338;0.292112;0.347665;0.403219;0.111945
0.6336;0.292133;0.347669;0.403205;0.111968
0.6334;0.292154;0.347673;0.403192;0.111991
0.6332;0.292175;0.347677;0.403178;0.112013
0.633;0.292196;0.34768;0.403165;0.112036
0.6328;0.292217;0.347684;0.403151;0.112059
0.6326;0.292238;0.347688;0.403137;0.112081
0.6324;0.292259;0.347691;0.403124;0.112104
0.6322;0.29228;0.347695;0.40311;0.112127
0.632;0.2923;0.347699;0.403097;0.112149
0.6318;0.292321;0.347702;0.403083;0.112172
0.6316;0.292342;0.347706;0.40307;0.112195
0.6314;0.292363;0.34771;0.403056;0.112218
0.6312;0.292384;0.347713;0.403042;0.11224
0.631;0.292405;0.347717;0.403029;0.112263
0.6308;0.292426;0.347721;0.403015;0.112286
0.6306;0.292447;0.347724;0.403002;0.112308
0.6304;0.292468;0.347728;0.402988;0.112331
0.6302;0.292489;0.347732;0.402975;0.112354
0.63;0.29251;0.347735;0.402961;0.112376
0.6298;0.292531;0.347739;0.402948;0.112399
0.6296;0.292552;0.347743;0.402934;0.112422
0.6294;0.292572;0.347746;0.40292;0.112445
0.6292;0.292593;0.34775;0.402907;0.112467
0.629;0.292614;0.347754;0.402893;0.11249
0.6288;0.292635;0.347758;0.40288;0.112513
0.6286;0.292656;0.347761;0.402866;0.112535
0.6284;0.292677;0.347765;0.402853;0.112558
0.6282;0.292698;0.347768;0.402839;0.112581
0.628;0.292719;0.347772;0.402825;0.112603
0.6278;0.29274;0.347776;0.402812;0.112626
0.6276;0.292761;0.347779;0.402798;0.112649
0.6274;0.292782;0.347783;0.402785;0.112671
0.6272;0.292802;0.347787;0.402771;0.112694
0.627;0.292823;0.34779;0.402758;0.112717
0.6268;0.292844;0.347794;0.402744;0.112739
0.6266;0.292865;0.347798;0.40273;0.112762
0.6264;0.292886;0.347801;0.402717;0.112785
0.6262;0.292907;0.347805;0.402703;0.112807
0.626;0.292928;0.347809;0.40269;0.11283
0.6258;0.292949;0.347812;0.402676;0.112853
0.6256;0.29297;0.347816;0.402662;0.112875
0.6254;0.292991;0.34782;0.402649;0.112898
0.6252;0.293011;0.347823;0.402635;0.112921
0.625;0.293032;0.347827;0.402622;0.112943
0.6248;0.293053;0.347831;0.402608;0.112966
0.6246;0.293074;0.347834;0.402594;0.112989
0.6244;0.293095;0.347838;0.402581;0.113011
0.6242;0.293116;0.347842;0.402567;0.113034
0.624;0.293137;0.347845;0.402554;0.113057
0.6238;0.293158;0.347849;0.40254;0.113079
0.6236;0.293179;0.347852;0.402526;0.113102
0.6234;0.2932;0.347856;0.402513;0.113125
0.6232;0.29322;0.34786;0.402499;0.113147
0.623;0.293241;0.347863;0.402486;0.11317
0.6228;0.293262;0.347867;0.402472;0.113193
0.6226;0.293283;0.347871;0.402458;0.113215
0.6224;0.293304;0.347874;0.402445;0.113238
0.6222;0.293325;0.347878;0.402431;0.113261
0.622;0.293346;0.347882;0.402417;0.113283
0.6218;0.293367;0.347885;0.402404;0.113306
0.6216;0.293387;0.347889;0.40239;0.113329
0.6214;0.293408;0.347892;0.402377;0.113351
0.6212;0.293429;0.347896;0.402363;0.113374
0.621;0.29345;0.3479;0.402349;0.113397
0.6208;0.293471;0.347903;0.402336;0.113419
0.6206;0.293492;0.347907;0.402322;0.113442
0.6204;0.293513;0.347911;0.402308;0.113464
0.6202;0.293534;0.347914;0.402295;0.113487
0.62;0.293555;0.347918;0.402281;0.11351
0.6198;0.293575;0.347921;0.402267;0.113532
0.6196;0.293596;0.347925;0.402254;0.113555
0.6194;0.293617;0.347929;0.40224;0.113578
0.6192;0.293638;0.347932;0.402226;0.1136
0.619;0.293659;0.347936;0.402213;0.113623
0.6188;0.29368;0.34794;0.402199;0.113646
0.6186;0.293701;0.347943;0.402186;0.113668
0.6184;0.293721;0.347947;0.402172;0.113691
0.6182;0.293742;0.34795;0.402158;0.113713
0.618;0.293763;0.347954;0.402145;0.113736
0.6178;0.293784;0.347957;0.402131;0.113759
0.6176;0.293805;0.347961;0.402117;0.113781
0.6174;0.293826;0.347965;0.402104;0.113804
0.6172;0.293847;0.347968;0.40209;0.113827
0.617;0.293868;0.347972;0.402076;0.113849
0.6168;0.293888;0.347976;0.402063;0.113872
0.6166;0.293909;0.347979;0.402049;0.113894
0.6164;0.29393;0.347983;0.402035;0.113917
0.6162;0.293951;0.347986;0.402022;0.11394
0.616;0.293972;0.34799;0.402008;0.113962
0.6158;0.293993;0.347994;0.401994;0.113985
0.6156;0.294013;0.347997;0.401981;0.114007
0.6154;0.294034;0.348001;0.401967;0.11403
0.6152;0.294055;0.348004;0.401953;0.114053
0.615;0.294076;0.348008;0.40194;0.114075
0.6148;0.294097;0.348012;0.401926;0.114098
0.6146;0.294118;0.348015;0.401912;0.114121
0.6144;0.294139;0.348019;0.401899;0.114143
0.6142;0.294159;0.348022;0.401885;0.114166
0.614;0.29418;0.348026;0.401871;0.114188
0.6138;0.294201;0.348029;0.401858;0.114211
0.6136;0.294222;0.348033;0.401844;0.114234
0.6134;0.294243;0.348037;0.40183;0.114256
0.6132;0.294264;0.34804;0.401817;0.114279
0.613;0.294284;0.348044;0.401803;0.114301
0.6128;0.294305;0.348047;0.401789;0.114324
0.6126;0.294326;0.348051;0.401776;0.114347
0.6124;0.294347;0.348054;0.401762;0.114369
0.6122;0.294368;0.348058;0.401748;0.114392
0.612;0.294389;0.348062;0.401735;0.114414
0.6118;0.29441;0.348065;0.401721;0.114437
0.6116;0.29443;0.348069;0.401707;0.11446
0.6114;0.294451;0.348072;0.401693;0.114482
0.6112;0.294472;0.348076;0.40168;0.114505
0.611;0.294493;0.348079;0.401666;0.114527
0.6108;0.294514;0.348083;0.401652;0.11455
0.6106;0.294535;0.348087;0.401639;0.114572
0.6104;0.294555;0.34809;0.401625;0.114595
0.6102;0.294576;0.348094;0.401611;0.114618
0.61;0.294597;0.348097;0.401598;0.11464
0.6098;0.294618;0.348101;0.401584;0.114663
0.6096;0.294639;0.348104;0.40157;0.114685
0.6094;0.29466;0.348108;0.401556;0.114708
0.6092;0.29468;0.348112;0.401543;0.114731
0.609;0.294701;0.348115;0.401529;0.114753
0.6088;0.294722;0.348119;0.401515;0.114776
0.6086;0.294743;0.348122;0.401502;0.114798
0.6084;0.294764;0.348126;0.401488;0.114821
0.6082;0.294784;0.348129;0.401474;0.114843
0.608;0.294805;0.348133;0.40146;0.114866
0.6078;0.294826;0.348136;0.401447;0.114889
0.6076;0.294847;0.34814;0.401433;0.114911
0.6074;0.294868;0.348143;0.401419;0.114934
0.6072;0.294889;0.348147;0.401405;0.114956
0.607;0.294909;0.348151;0.401392;0.114979
0.6068;0.29493;0.348154;0.401378;0.115001
0.6066;0.294951;0.348158;0.401364;0.115024
0.6064;0.294972;0.348161;0.401351;0.115047
0.6062;0.294993;0.348165;0.401337;0.115069
0.606;0.295013;0.348168;0.401323;0.115092
0.6058;0.295034;0.348172;0.401309;0.115114
0.6056;0.295055;0.348175;0.401296;0.115137
0.6054;0.295076;0.348179;0.401282;0.115159
0.6052;0.295097;0.348182;0.401268;0.115182
0.605;0.295118;0.348186;0.401254;0.115204
0.6048;0.295138;0.348189;0.401241;0.115227
0.6046;0.295159;0.348193;0.401227;0.11525
0.6044;0.29518;0.348197;0.401213;0.115272
0.6042;0.295201;0.3482;0.401199;0.115295
0.604;0.295222;0.348204;0.401186;0.115317
0.6038;0.295242;0.348207;0.401172;0.11534
0.6036;0.295263;0.348211;0.401158;0.115362
0.6034;0.295284;0.348214;0.401144;0.115385
0.6032;0.295305;0.348218;0.401131;0.115407
0.603;0.295326;0.348221;0.401117;0.11543
0.6028;0.295346;0.348225;0.401103;0.115452
0.6026;0.295367;0.348228;0.401089;0.115475
0.6024;0.295388;0.348232;0.401076;0.115498
0.6022;0.295409;0.348235;0.401062;0.11552
0.602;0.29543;0.348239;0.401048;0.115543
0.6018;0.29545;0.348242;0.401034;0.115565
0.6016;0.295471;0.348246;0.401021;0.115588
0.6014;0.295492;0.348249;0.401007;0.11561
0.6012;0.295513;0.348253;0.400993;0.115633
0.601;0.295534;0.348256;0.400979;0.115655
0.6008;0.295554;0.34826;0.400965;0.115678
0.6006;0.295575;0.348263;0.400952;0.1157
0.6004;0.295596;0.348267;0.400938;0.115723
0.6002;0.295617;0.34827;0.400924;0.115745
0.6;0.295637;0.348274;0.40091;0.115768
0.5998;0.295658;0.348277;0.400897;0.11579
0.5996;0.295679;0.348281;0.400883;0.115813
0.5994;0.2957;0.348284;0.400869;0.115836
0.5992;0.295721;0.348288;0.400855;0.115858
0.599;0.295741;0.348291;0.400842;0.115881
0.5988;0.295762;0.348295;0.400828;0.115903
0.5986;0.295783;0.348298;0.400814;0.115926
0.5984;0.295804;0.348302;0.4008;0.115948
0.5982;0.295824;0.348305;0.400786;0.115971
0.598;0.295845;0.348309;0.400772;0.115993
0.5978;0.295866;0.348312;0.400759;0.116016
0.5976;0.295887;0.348316;0.400745;0.116038
0.5974;0.295908;0.348319;0.400731;0.116061
0.5972;0.295928;0.348323;0.400717;0.116083
0.597;0.295949;0.348326;0.400704;0.116106
0.5968;0.29597;0.34833;0.40069;0.116128
0.5966;0.295991;0.348333;0.400676;0.116151
0.5964;0.296011;0.348337;0.400662;0.116173
0.5962;0.296032;0.34834;0.400648;0.116196
0.596;0.296053;0.348344;0.400635;0.116218
0.5958;0.296074;0.348347;0.400621;0.116241
0.5956;0.296095;0.348351;0.400607;0.116263
0.5954;0.296115;0.348354;0.400593;0.116286
0.5952;0.296136;0.348358;0.400579;0.116308
0.595;0.296157;0.348361;0.400565;0.116331
0.5948;0.296178;0.348365;0.400552;0.116353
0.5946;0.296198;0.348368;0.400538;0.116376
0.5944;0.296219;0.348372;0.400524;0.116398
0.5942;0.29624;0.348375;0.40051;0.116421
0.594;0.296261;0.348379;0.400496;0.116443
0.5938;0.296281;0.348382;0.400483;0.116466
0.5936;0.296302;0.348385;0.400469;0.116488
0.5934;0.296323;0.348389;0.400455;0.116511
0.5932;0.296344;0.348392;0.400441;0.116533
0.593;0.296364;0.348396;0.400427;0.116556
0.5928;0.296385;0.348399;0.400413;0.116578
0.5926;0.296406;0.348403;0.4004;0.116601
0.5924;0.296427;0.348406;0.400386;0.116623
0.5922;0.296447;0.34841;0.400372;0.116646
0.592;0.296468;0.348413;0.400358;0.116668
0.5918;0.296489;0.348417;0.400344;0.116691
0.5916;0.29651;0.34842;0.40033;0.116713
0.5914;0.29653;0.348424;0.400317;0.116736
0.5912;0.296551;0.348427;0.400303;0.116758
0.591;0.296572;0.34843;0.400289;0.116781
0.5908;0.296593;0.348434;0.400275;0.116803
0.5906;0.296613;0.348437;0.400261;0.116825
0.5904;0.296634;0.348441;0.400247;0.116848
0.5902;0.296655;0.348444;0.400234;0.11687
0.59;0.296676;0.348448;0.40022;0.116893
0.5898;0.296696;0.348451;0.400206;0.116915
0.5896;0.296717;0.348455;0.400192;0.116938
0.5894;0.296738;0.348458;0.400178;0.11696
0.5892;0.296759;0.348461;0.400164;0.116983
0.589;0.296779;0.348465;0.40015;0.117005
0.5888;0.2968;0.348468;0.400137;0.117028
0.5886;0.296821;0.348472;0.400123;0.11705
0.5884;0.296842;0.348475;0.400109;0.117073
0.5882;0.296862;0.348479;0.400095;0.117095
0.588;0.296883;0.348482;0.400081;0.117118
0.5878;0.296904;0.348486;0.400067;0.11714
0.5876;0.296924;0.348489;0.400053;0.117162
0.5874;0.296945;0.348492;0.40004;0.117185
0.5872;0.296966;0.348496;0.400026;0.117207
0.587;0.296987;0.348499;0.400012;0.11723
0.5868;0.297007;0.348503;0.399998;0.117252
0.5866;0.297028;0.348506;0.399984;0.117275
0.5864;0.297049;0.34851;0.39997;0.117297
0.5862;0.29707;0.348513;0.399956;0.11732
0.586;0.29709;0.348516;0.399943;0.117342
0.5858;0.297111;0.34852;0.399929;0.117364
0.5856;0.297132;0.348523;0.399915;0.117387
0.5854;0.297152;0.348527;0.399901;0.117409
0.5852;0.297173;0.34853;0.399887;0.117432
0.585;0.297194;0.348533;0.399873;0.117454
0.5848;0.297215;0.348537;0.399859;0.117477
0.5846;0.297235;0.34854;0.399845;0.117499
0.5844;0.297256;0.348544;0.399831;0.117522
0.5842;0.297277;0.348547;0.399818;0.117544
0.584;0.297297;0.348551;0.399804;0.117566
0.5838;0.297318;0.348554;0.39979;0.117589
0.5836;0.297339;0.348557;0.399776;0.117611
0.5834;0.29736;0.348561;0.399762;0.117634
0.5832;0.29738;0.348564;0.399748;0.117656
0.583;0.297401;0.348568;0.399734;0.117679
0.5828;0.297422;0.348571;0.39972;0.117701
0.5826;0.297442;0.348574;0.399706;0.117723
0.5824;0.297463;0.348578;0.399692;0.117746
0.5822;0.297484;0.348581;0.399678;0.117768
0.582;0.297505;0.348585;0.399665;0.117791
0.5818;0.297525;0.348588;0.399651;0.117813
0.5816;0.297546;0.348591;0.399637;0.117836
0.5814;0.297567;0.348595;0.399623;0.117858
0.5812;0.297587;0.348598;0.399609;0.11788
0.581;0.297608;0.348602;0.399595;0.117903
0.5808;0.297629;0.348605;0.399581;0.117925
0.5806;0.29765;0.348608;0.399567;0.117948
0.5804;0.29767;0.348612;0.399553;0.11797
0.5802;0.297691;0.348615;0.399539;0.117993
0.58;0.297712;0.348619;0.399526;0.118015
0.5798;0.297732;0.348622;0.399512;0.118037
0.5796;0.297753;0.348625;0.399498;0.11806
0.5794;0.297774;0.348629;0.399484;0.118082
0.5792;0.297794;0.348632;0.39947;0.118105
0.579;0.297815;0.348636;0.399456;0.118127
0.5788;0.297836;0.348639;0.399442;0.118149
0.5786;0.297856;0.348642;0.399428;0.118172
0.5784;0.297877;0.348646;0.399414;0.118194
0.5782;0.297898;0.348649;0.3994;0.118217
0.578;0.297919;0.348652;0.399386;0.118239
